ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1417493193.4985,template1,0,0,0,0,0,0,0,0,0,0
1417493193.4985,template0,0,0,0,0,0,0,0,0,0,0
1417493193.4985,postgres,0,304,2,1866,12032,140378,4356,0,0,0
1417493193.4985,dbt3,5,4584,0,814243785,2304247984,22485241944,7295263944,522570714,577,2476499
1417493253.50315,template1,0,0,0,0,0,0,0,0,0,0
1417493253.50315,template0,0,0,0,0,0,0,0,0,0,0
1417493253.50315,postgres,0,306,2,1873,12083,141304,4367,0,0,0
1417493253.50315,dbt3,6,4603,0,814403562,2307670126,22485247601,7295265726,522795930,578,2476499
1417493313.50267,template1,0,0,0,0,0,0,0,0,0,0
1417493313.50267,template0,0,0,0,0,0,0,0,0,0,0
1417493313.50267,postgres,0,308,2,1879,12135,142230,4378,0,0,0
1417493313.50267,dbt3,6,4615,0,814403575,2307673471,22485252929,7295267187,522795930,578,2476499
1417493373.50447,template1,0,0,0,0,0,0,0,0,0,0
1417493373.50447,template0,0,0,0,0,0,0,0,0,0,0
1417493373.50447,postgres,0,310,2,1885,12187,143156,4389,0,0,0
1417493373.50447,dbt3,3,4636,0,818411891,2308238363,22553921593,7483179112,522795932,580,2476499
1417493433.50698,template1,0,0,0,0,0,0,0,0,0,0
1417493433.50698,template0,0,0,0,0,0,0,0,0,0,0
1417493433.50698,postgres,0,312,2,1913,12217,144082,4400,0,0,0
1417493433.50698,dbt3,6,4651,0,818411927,2308241763,22553926957,7483180606,522795932,580,2476499
1417493493.51195,template1,0,0,0,0,0,0,0,0,0,0
1417493493.51195,template0,0,0,0,0,0,0,0,0,0,0
1417493493.51195,postgres,0,314,2,1941,12247,145008,4411,0,0,0
1417493493.51195,dbt3,5,4664,0,818412148,2308245136,22553932394,7483182176,522795932,580,2476499
1417493553.51499,template1,0,0,0,0,0,0,0,0,0,0
1417493553.51499,template0,0,0,0,0,0,0,0,0,0,0
1417493553.51499,postgres,0,316,2,1969,12277,145934,4422,0,0,0
1417493553.51499,dbt3,6,4676,0,818412267,2308248375,22553937722,7483183637,522795932,580,2476499
1417493613.51533,template1,0,0,0,0,0,0,0,0,0,0
1417493613.51533,template0,0,0,0,0,0,0,0,0,0,0
1417493613.51533,postgres,0,318,2,1997,12307,146860,4433,0,0,0
1417493613.51533,dbt3,6,4687,0,818412418,2308251346,22553942941,7483184989,522795932,580,2476499
1417493673.51832,template1,0,0,0,0,0,0,0,0,0,0
1417493673.51832,template0,0,0,0,0,0,0,0,0,0,0
1417493673.51832,postgres,0,320,2,2025,12337,147786,4444,0,0,0
1417493673.51832,dbt3,6,4699,0,818412577,2308254545,22553948269,7483186450,522795932,580,2476499
1417493733.52336,template1,0,0,0,0,0,0,0,0,0,0
1417493733.52336,template0,0,0,0,0,0,0,0,0,0,0
1417493733.52336,postgres,0,322,2,2053,12367,148712,4455,0,0,0
1417493733.52336,dbt3,6,4712,0,818412743,2308257973,22553953706,7483188020,522795932,580,2476499
1417493793.52371,template1,0,0,0,0,0,0,0,0,0,0
1417493793.52371,template0,0,0,0,0,0,0,0,0,0,0
1417493793.52371,postgres,0,324,2,2081,12397,149638,4466,0,0,0
1417493793.52371,dbt3,6,4723,0,818412883,2308260955,22553958925,7483189372,522795932,580,2476499
1417493853.52882,template1,0,0,0,0,0,0,0,0,0,0
1417493853.52882,template0,0,0,0,0,0,0,0,0,0,0
1417493853.52882,postgres,0,326,2,2101,12435,150564,4477,0,0,0
1417493853.52882,dbt3,5,4742,0,833958039,2425669101,22642533166,7541759374,522795933,581,2476499
1417493913.5305,template1,0,0,0,0,0,0,0,0,0,0
1417493913.5305,template0,0,0,0,0,0,0,0,0,0,0
1417493913.5305,postgres,0,328,2,2129,12465,151490,4488,0,0,0
1417493913.5305,dbt3,5,4760,0,835616119,2433234804,22650758892,7550214974,522795934,582,2476499
1417493973.53172,template1,0,0,0,0,0,0,0,0,0,0
1417493973.53172,template0,0,0,0,0,0,0,0,0,0,0
1417493973.53172,postgres,0,330,2,2149,12503,152416,4499,0,0,0
1417493973.53172,dbt3,6,4771,0,835616181,2433237864,22650764111,7550216326,522795934,582,2476499
1417494033.53482,template1,0,0,0,0,0,0,0,0,0,0
1417494033.53482,template0,0,0,0,0,0,0,0,0,0,0
1417494033.53482,postgres,0,332,2,2149,12561,153342,4510,0,0,0
1417494033.53482,dbt3,6,4795,0,838584811,2433721611,22682975111,7730419636,522795936,584,2476499
1417494093.53879,template1,0,0,0,0,0,0,0,0,0,0
1417494093.53879,template0,0,0,0,0,0,0,0,0,0,0
1417494093.53879,postgres,0,334,2,2149,12619,154268,4521,0,0,0
1417494093.53879,dbt3,5,4808,0,838584811,2433725205,22682980548,7730421206,522795936,584,2476499
1417494153.54036,template1,0,0,0,0,0,0,0,0,0,0
1417494153.54036,template0,0,0,0,0,0,0,0,0,0,0
1417494153.54036,postgres,0,336,2,2149,12677,155194,4532,0,0,0
1417494153.54036,dbt3,6,4819,0,838584811,2433728327,22682985767,7730422558,522795936,584,2476499
1417494213.54181,template1,0,0,0,0,0,0,0,0,0,0
1417494213.54181,template0,0,0,0,0,0,0,0,0,0,0
1417494213.54181,postgres,0,338,2,2149,12735,156120,4543,0,0,0
1417494213.54181,dbt3,4,4829,0,838584811,2433731633,22682991071,7730423997,522795936,584,2476499
1417494273.54608,template1,0,0,0,0,0,0,0,0,0,0
1417494273.54608,template0,0,0,0,0,0,0,0,0,0,0
1417494273.54608,postgres,0,340,2,2149,12793,157046,4554,0,0,0
1417494273.54608,dbt3,6,4849,0,843994891,2435593142,23092899560,7730426429,522795937,585,2476499
1417494333.54664,template1,0,0,0,0,0,0,0,0,0,0
1417494333.54664,template0,0,0,0,0,0,0,0,0,0,0
1417494333.54664,postgres,0,342,2,2165,12835,157972,4565,0,0,0
1417494333.54664,dbt3,3,4864,0,845957048,2441863024,23100712137,7755442272,522795938,586,2476499
1417494393.54977,template1,0,0,0,0,0,0,0,0,0,0
1417494393.54977,template0,0,0,0,0,0,0,0,0,0,0
1417494393.54977,postgres,0,344,2,2165,12893,158898,4576,0,0,0
1417494393.54977,dbt3,5,4878,0,845957060,2441866422,23100717489,7755443755,522795938,586,2476499
1417494453.55397,template1,0,0,0,0,0,0,0,0,0,0
1417494453.55397,template0,0,0,0,0,0,0,0,0,0,0
1417494453.55397,postgres,0,346,2,2181,12935,159824,4587,0,0,0
1417494453.55397,dbt3,6,4897,0,850096320,2485269457,23292053789,7766830999,522795939,587,2476499
1417494513.55633,template1,0,0,0,0,0,0,0,0,0,0
1417494513.55633,template0,0,0,0,0,0,0,0,0,0,0
1417494513.55633,postgres,0,348,2,2181,12993,160750,4598,0,0,0
1417494513.55633,dbt3,6,4915,0,850273664,2485962882,23341604714,7766833040,522795940,588,2476499
1417494573.55877,template1,0,0,0,0,0,0,0,0,0,0
1417494573.55877,template0,0,0,0,0,0,0,0,0,0,0
1417494573.55877,postgres,0,350,2,2197,13035,161676,4609,0,0,0
1417494573.55877,dbt3,6,4927,0,850273664,2485966240,23341610042,7766834501,522795940,588,2476499
1417494633.56105,template1,0,0,0,0,0,0,0,0,0,0
1417494633.56105,template0,0,0,0,0,0,0,0,0,0,0
1417494633.56105,postgres,0,352,2,2217,13073,162602,4620,0,0,0
1417494633.56105,dbt3,3,4942,0,853548864,2486765849,23382126393,7992960957,522795941,589,2476499
1417494693.5639,template1,0,0,0,0,0,0,0,0,0,0
1417494693.5639,template0,0,0,0,0,0,0,0,0,0,0
1417494693.5639,postgres,0,354,2,2217,13131,163528,4631,0,0,0
1417494693.5639,dbt3,3,4966,0,855054735,2486876954,23462626179,8000683837,522795943,591,2476499
1417494753.56657,template1,0,0,0,0,0,0,0,0,0,0
1417494753.56657,template0,0,0,0,0,0,0,0,0,0,0
1417494753.56657,postgres,0,356,2,2237,13169,164454,4642,0,0,0
1417494753.56657,dbt3,3,4984,0,857650056,2493677645,23472738346,8048230076,522795944,592,2476499
1417494813.56973,template1,0,0,0,0,0,0,0,0,0,0
1417494813.56973,template0,0,0,0,0,0,0,0,0,0,0
1417494813.56973,postgres,0,358,2,2263,13201,165380,4653,0,0,0
1417494813.56973,dbt3,4,5003,0,858682363,2493688605,23520877487,8048832157,522795945,593,2476499
1417494873.57518,template1,0,0,0,0,0,0,0,0,0,0
1417494873.57518,template0,0,0,0,0,0,0,0,0,0,0
1417494873.57518,postgres,0,360,2,2283,13239,166306,4664,0,0,0
1417494873.57518,dbt3,5,5018,0,858682403,2493692211,23520882948,8048833749,522795945,593,2476499
1417494933.57775,template1,0,0,0,0,0,0,0,0,0,0
1417494933.57775,template0,0,0,0,0,0,0,0,0,0,0
1417494933.57775,postgres,0,362,2,2303,13277,167232,4675,0,0,0
1417494933.57775,dbt3,4,5037,0,865083658,2493697382,23584918694,8409217316,522795961,595,2476514
1417494993.57748,template1,0,0,0,0,0,0,0,0,0,0
1417494993.57748,template0,0,0,0,0,0,0,0,0,0,0
1417494993.57748,postgres,0,364,2,2303,13335,168158,4686,0,0,0
1417494993.57748,dbt3,3,5044,0,865083675,2493700087,23584923340,8409218435,522795961,595,2476514
1417495053.57919,template1,0,0,0,0,0,0,0,0,0,0
1417495053.57919,template0,0,0,0,0,0,0,0,0,0,0
1417495053.57919,postgres,0,366,2,2303,13393,169084,4697,0,0,0
1417495053.57919,dbt3,4,5057,0,865083675,2493703471,23584928680,8409219907,522795961,595,2476514
1417495113.58473,template1,0,0,0,0,0,0,0,0,0,0
1417495113.58473,template0,0,0,0,0,0,0,0,0,0,0
1417495113.58473,postgres,0,368,2,2303,13451,170010,4708,0,0,0
1417495113.58473,dbt3,5,5073,0,865083675,2493707439,23584934678,8409221699,522795961,595,2476514
1417495173.58403,template1,0,0,0,0,0,0,0,0,0,0
1417495173.58403,template0,0,0,0,0,0,0,0,0,0,0
1417495173.58403,postgres,0,370,2,2303,13509,170936,4719,0,0,0
1417495173.58403,dbt3,3,5080,0,865083675,2493710161,23584939324,8409222818,522795961,595,2476514
1417495233.58858,template1,0,0,0,0,0,0,0,0,0,0
1417495233.58858,template0,0,0,0,0,0,0,0,0,0,0
1417495233.58858,postgres,0,372,2,2303,13567,171862,4730,0,0,0
1417495233.58858,dbt3,5,5102,0,867236178,2494762478,23765124001,8409225014,522795962,596,2476514
1417495293.5913,template1,0,0,0,0,0,0,0,0,0,0
1417495293.5913,template0,0,0,0,0,0,0,0,0,0,0
1417495293.5913,postgres,0,374,2,2303,13625,172788,4741,0,0,0
1417495293.5913,dbt3,6,5119,0,871121695,2494948291,23957415997,8454272466,522795963,597,2476514
1417495353.59483,template1,0,0,0,0,0,0,0,0,0,0
1417495353.59483,template0,0,0,0,0,0,0,0,0,0,0
1417495353.59483,postgres,1,374,2,2303,13625,172788,4741,0,0,0
1417495353.59483,dbt3,4,5145,0,874067156,2500813373,23980266720,8527816087,522795965,599,2476514
1417495413.59729,template1,0,0,0,0,0,0,0,0,0,0
1417495413.59729,template0,0,0,0,0,0,0,0,0,0,0
1417495413.59729,postgres,0,376,2,2331,13655,173714,4752,0,0,0
1417495413.59729,dbt3,4,5157,0,874067193,2500816694,23980272048,8527817548,522795965,599,2476514
1417495473.59998,template1,0,0,0,0,0,0,0,0,0,0
1417495473.59998,template0,0,0,0,0,0,0,0,0,0,0
1417495473.59998,postgres,0,378,2,2351,13693,174640,4763,0,0,0
1417495473.59998,dbt3,4,5175,0,877797178,2501164772,24062125837,8707998419,522795966,600,2476514
1417495533.60188,template1,0,0,0,0,0,0,0,0,0,0
1417495533.60188,template0,0,0,0,0,0,0,0,0,0,0
1417495533.60188,postgres,0,380,2,2371,13731,175566,4774,0,0,0
1417495533.60188,dbt3,5,5187,0,877797195,2501168113,24062131165,8707999880,522795966,600,2476514
1417495593.60228,template1,0,0,0,0,0,0,0,0,0,0
1417495593.60228,template0,0,0,0,0,0,0,0,0,0,0
1417495593.60228,postgres,0,382,2,2371,13789,176492,4785,0,0,0
1417495593.60228,dbt3,3,5200,0,880832930,2502287221,24287359828,8753046400,522795967,601,2476514
1417495653.60655,template1,0,0,0,0,0,0,0,0,0,0
1417495653.60655,template0,0,0,0,0,0,0,0,0,0,0
1417495653.60655,postgres,0,384,2,2371,13847,177418,4796,0,0,0
1417495653.60655,dbt3,5,5216,0,880832930,2502290893,24287365301,8753048003,522795967,601,2476514
